t	freq	ic
34925	1.6755414512199618e-06	19.18694119150769
34926	1.6755414512199618e-06	19.18694119150769
34927	1.6755414512199618e-06	19.18694119150769
34928	1.6755414512199618e-06	19.18694119150769
34929	1.6755414512199618e-06	19.18694119150769
34930	3.3510829024399235e-06	18.18694119150769
34931	1.6755414512199618e-06	19.18694119150769
34932	1.6755414512199618e-06	19.18694119150769
34933	1.6755414512199618e-06	19.18694119150769
34934	1.6755414512199618e-06	19.18694119150769
34935	1.6755414512199618e-06	19.18694119150769
34936	1.6755414512199618e-06	19.18694119150769
34937	1.6755414512199618e-06	19.18694119150769
34938	1.6755414512199618e-06	19.18694119150769
34939	1.6755414512199618e-06	19.18694119150769
34940	1.6755414512199618e-06	19.18694119150769
34941	1.6755414512199618e-06	19.18694119150769
34942	1.6755414512199618e-06	19.18694119150769
34943	1.6755414512199618e-06	19.18694119150769
34944	1.6755414512199618e-06	19.18694119150769
34945	1.6755414512199618e-06	19.18694119150769
34946	1.6755414512199618e-06	19.18694119150769
34947	1.6755414512199618e-06	19.18694119150769
34948	1.6755414512199618e-06	19.18694119150769
34949	1.6755414512199618e-06	19.18694119150769
34950	1.6755414512199618e-06	19.18694119150769
34951	1.6755414512199618e-06	19.18694119150769
34952	1.6755414512199618e-06	19.18694119150769
34953	1.6755414512199618e-06	19.18694119150769
34954	1.6755414512199618e-06	19.18694119150769
34955	1.6755414512199618e-06	19.18694119150769
34956	1.6755414512199618e-06	19.18694119150769
34957	1.6755414512199618e-06	19.18694119150769
34958	1.6755414512199618e-06	19.18694119150769
34959	5.026624353659885e-06	17.60197869078653
34963	0.0002345758031707	12.057658174562722
34964	0.0001440965648049	12.760676436805593
34965	5.3617326439038776e-05	14.186941191507689
34966	1.6755414512199618e-06	19.18694119150769
34967	5.6968409341478696e-05	14.09947835025735
34968	0.0008846858862441	10.142547072149236
34969	0.0001457721062561	12.74399769565896
34970	2.010649741463954e-05	15.601978690786533
34971	1.8430955963419578e-05	15.72750957287039
34972	6.702165804879847e-06	17.18694119150769
34973	5.026624353659885e-06	17.60197869078653
34974	5.026624353659885e-06	17.60197869078653
34975	0.0007539936530489	10.373160000290651
34976	0.0058040755870259	7.4287179767809635
34977	1.6755414512199618e-06	19.18694119150769
34978	1.6755414512199618e-06	19.18694119150769
34979	7.204828240245835e-05	13.760676436805593
34980	1.6755414512199618e-06	19.18694119150769
34981	1.6755414512199618e-06	19.18694119150769
34982	0.0005529286789025	10.820618977261873
34983	3.853745337805912e-05	14.663379235450677
34985	1.6755414512199618e-06	19.18694119150769
34986	0.0001122612772317	13.120852001049917
34987	0.0012214697179393	9.67716618718075
34988	1.6755414512199618e-05	15.865013096620324
34990	2.17820388658595e-05	15.486501473366596
34991	1.3404331609759694e-05	16.18694119150769
34992	5.5292867890258736e-05	14.142547072149236
34993	5.3617326439038776e-05	14.186941191507689
34994	3.3510829024399235e-06	18.18694119150769
34995	1.6755414512199618e-06	19.18694119150769
34996	1.6755414512199618e-06	19.18694119150769
34997	1.6755414512199618e-06	19.18694119150769
34998	5.026624353659885e-06	17.60197869078653
34999	1.6755414512199618e-06	19.18694119150769
35000	1.6755414512199618e-06	19.18694119150769
35001	5.1941784987818816e-05	14.232744881120814
35002	4.859070208537889e-05	14.328960196380116
35003	6.702165804879847e-05	13.865013096620324
35004	0.0006333546685611	10.624698767286617
35005	0.0003284061244391	11.57223134739248
35006	0.0001323677746463	12.883160443330585
35007	1.6755414512199618e-05	15.865013096620324
35008	6.702165804879847e-06	17.18694119150769
35009	6.702165804879847e-06	17.18694119150769
35010	0.000137394399	12.829389186889603
35011	0.0001105857357805	13.142547072149236
35012	5.864395079269866e-05	14.057658174562722
35013	1.1728790158539732e-05	16.379586269450083
35014	0.0002295491788171	12.088909108547162
35015	8.377707256099809e-06	16.865013096620327
35016	1.6755414512199618e-06	19.18694119150769
35017	0.0001206389844878	13.017016190065377
35018	8.377707256099809e-06	16.865013096620327
35019	0.0002312247202683	12.07841673472952
35020	0.0001022080285244	13.256203853944802
35021	1.6755414512199618e-05	15.865013096620324
35022	6.031949224391862e-05	14.017016190065377
35023	0.0010070004121831	9.955720010796504
35024	0.0001926872668902	12.341451140563311
35025	0.0006970252437075	10.486501473366596
35026	1.6755414512199618e-05	15.865013096620324
35027	8.377707256099809e-06	16.865013096620327
35028	8.377707256099809e-06	16.865013096620327
35029	8.377707256099809e-06	16.865013096620327
35032	0.0004507206503781	11.115478828951064
35033	1.6755414512199618e-05	15.865013096620324
35034	1.3404331609759694e-05	16.18694119150769
35035	0.0002865175881586	11.76908867662179
35036	0.0002546823005854	11.939013678064104
35037	5.026624353659885e-06	17.60197869078653
35038	1.8430955963419578e-05	15.72750957287039
35039	3.853745337805912e-05	14.663379235450677
35040	1.6755414512199618e-06	19.18694119150769
35041	3.1835287573179275e-05	14.939013678064104
35042	1.5079873060979656e-05	16.017016190065377
35043	1.6755414512199618e-06	19.18694119150769
35044	8.377707256099809e-06	16.865013096620327
35045	1.5079873060979656e-05	16.017016190065377
35046	5.864395079269866e-05	14.057658174562722
35047	8.377707256099809e-06	16.865013096620327
35049	5.026624353659885e-06	17.60197869078653
35050	0.0010338090754027	9.917814512358271
35051	0.0011209372308661	9.801078790866228
35052	3.3510829024399235e-06	18.18694119150769
35053	5.026624353659885e-06	17.60197869078653
35054	1.6755414512199618e-05	15.865013096620324
35059	6.702165804879847e-06	17.18694119150769
35060	3.3510829024399235e-05	14.865013096620324
35061	3.015974612195931e-05	15.017016190065377
35062	2.6808663219519388e-05	15.186941191507689
35063	1.005324870731977e-05	16.60197869078653
35064	0.0004708271477928	11.052514871286762
35065	0.0006618388732318	10.561232348443223
35066	0.0004222364457074	11.209661268007771
35067	0.0002345758031707	12.057658174562722
35068	0.0002429535104268	12.007032101492754
35069	0.0001038835699756	13.232744881120814
35070	0.0001038835699756	13.232744881120814
35071	7.539936530489828e-05	13.695088095178011
35072	3.853745337805912e-05	14.663379235450677
35073	3.3510829024399235e-05	14.865013096620324
35074	2.3457580317079465e-05	15.379586269450083
35075	0.0001172879015853	13.057658174562722
35076	3.015974612195931e-05	15.017016190065377
35077	3.3510829024399235e-06	18.18694119150769
35078	3.853745337805912e-05	14.663379235450677
35079	1.8430955963419578e-05	15.72750957287039
35080	1.6755414512199618e-05	15.865013096620324
35081	3.853745337805912e-05	14.663379235450677
35082	0.0014694498527199	9.410508159062957
35087	5.864395079269866e-05	14.057658174562722
35088	0.0008679304717319	10.170132903821134
35089	0.0001507987306097	12.695088095178011
35090	0.0003217039586342	11.601978690786533
35091	0.0042190133741718	7.888878623788672
35092	0.000152474272061	12.679146551308992
35093	0.0001273411502927	12.939013678064104
35094	0.0005864395079269	10.73573007967536
35095	6.869719950001843e-05	13.829389186889603
35096	8.210153110977812e-05	13.57223134739248
35097	0.0012365495910003	9.659464185447291
35098	0.0001893361839878	12.3667622290925
35099	7.707490675611824e-05	13.663379235450677
35100	1.1728790158539732e-05	16.379586269450083
35101	0.0001709052280244	12.514515849536194
35102	8.880369691465798e-05	13.45902073694449
35103	3.1835287573179275e-05	14.939013678064104
35106	2.8484204670739348e-05	15.09947835025735
35107	0.0023256515342933	8.748149338929428
35108	0.0006082215467928	10.683115453511938
35112	0.000175931852378	12.472695673841566
35113	0.0005763862592196	10.760676436805593
35114	0.0014593966040125	9.420412282908824
35115	0.0001038835699756	13.232744881120814
35116	9.047923836587794e-05	13.43205368934422
35118	0.0001022080285244	13.256203853944802
35119	8.377707256099809e-06	16.865013096620327
35120	0.0014091303604759	9.470979201252543
35122	3.5186370475619195e-05	14.794623768728927
35123	1.6755414512199618e-06	19.18694119150769
35124	1.1728790158539732e-05	16.379586269450083
35125	8.377707256099809e-06	16.865013096620327
35126	5.864395079269866e-05	14.057658174562722
35127	5.026624353659885e-06	17.60197869078653
35128	3.3510829024399235e-06	18.18694119150769
35129	3.3510829024399235e-06	18.18694119150769
35130	1.6755414512199618e-06	19.18694119150769
35131	1.6755414512199618e-06	19.18694119150769
35132	1.6755414512199618e-06	19.18694119150769
35133	1.6755414512199618e-06	19.18694119150769
35134	1.6755414512199618e-06	19.18694119150769
35135	1.6755414512199618e-06	19.18694119150769
35136	0.0001440965648049	12.760676436805593
35137	0.0001323677746463	12.883160443330585
35138	0.0001189634430366	13.037194072003006
35139	8.377707256099809e-06	16.865013096620327
35141	5.6968409341478696e-05	14.09947835025735
35142	3.3510829024399235e-06	18.18694119150769
35143	2.17820388658595e-05	15.486501473366596
35144	8.377707256099809e-06	16.865013096620327
35145	0.0007489670286953	10.38281017032437
35146	0.0001306922331951	12.90153897264544
35147	0.0001290166917439	12.920154650812789
35148	0.0010941285676466	9.836002009961256
35149	0.0001507987306097	12.695088095178011
35150	0.0014510188967564	9.428717976780964
35151	0.0001709052280244	12.514515849536194
35152	0.0003669435778171	11.412154131906515
35153	4.3564077731719e-05	14.486501473366596
35154	1.3404331609759694e-05	16.18694119150769
35155	1.005324870731977e-05	16.60197869078653
35156	2.6808663219519388e-05	15.186941191507689
35157	1.3404331609759694e-05	16.18694119150769
35158	4.021299482927908e-05	14.601978690786533
35159	0.0001256656088414	12.958122501011808
35160	4.021299482927908e-05	14.601978690786533
35161	1.8430955963419578e-05	15.72750957287039
35162	0.0005093646011708	10.939013678064104
35163	8.377707256099809e-06	16.865013096620327
35164	5.026624353659885e-06	17.60197869078653
35165	8.377707256099809e-06	16.865013096620327
35166	0.0001625275207683	12.58702834932056
35167	0.0001424210233536	12.777550255369986
35168	1.8430955963419578e-05	15.72750957287039
35169	3.3510829024399235e-06	18.18694119150769
35170	8.377707256099809e-06	16.865013096620327
35171	1.005324870731977e-05	16.60197869078653
35172	4.691516063415893e-05	14.379586269450083
35173	0.000457422816183	11.094184050587836
35174	0.0003535392462074	11.465842002800503
35175	1.8430955963419578e-05	15.72750957287039
35176	0.0003451615389513	11.50044066432447
35177	1.5079873060979656e-05	16.017016190065377
35178	2.010649741463954e-05	15.601978690786533
35179	1.005324870731977e-05	16.60197869078653
35180	6.702165804879847e-06	17.18694119150769
35181	1.6755414512199618e-06	19.18694119150769
35182	5.026624353659885e-06	17.60197869078653
35183	2.3457580317079465e-05	15.379586269450083
35184	5.3617326439038776e-05	14.186941191507689
35185	1.005324870731977e-05	16.60197869078653
35186	5.026624353659885e-05	14.28005059589917
35187	1.005324870731977e-05	16.60197869078653
35188	5.1941784987818816e-05	14.232744881120814
35189	2.8484204670739348e-05	15.09947835025735
35190	2.5133121768299425e-05	15.28005059589917
35191	1.5079873060979656e-05	16.017016190065377
35192	3.3510829024399235e-06	18.18694119150769
35193	1.3404331609759694e-05	16.18694119150769
35194	0.0021681506378786	8.849319289515181
35195	0.001600142085915	9.287584268584578
35196	0.0007958821893294	10.295157488289378
35197	0.0001038835699756	13.232744881120814
35198	0.0002060915985	12.244426686168447
35199	8.377707256099809e-06	16.865013096620327
35200	1.6755414512199618e-06	19.18694119150769
35201	1.6755414512199618e-06	19.18694119150769
35202	1.5079873060979656e-05	16.017016190065377
35203	2.3457580317079465e-05	15.379586269450083
35204	2.17820388658595e-05	15.486501473366596
35205	1.6755414512199618e-06	19.18694119150769
35206	0.0001005324870731	13.28005059589917
35207	1.6755414512199618e-05	15.865013096620324
35208	1.005324870731977e-05	16.60197869078653
35209	4.691516063415893e-05	14.379586269450083
35210	3.686191192683916e-05	14.72750957287039
35211	2.8484204670739348e-05	15.09947835025735
35212	5.1941784987818816e-05	14.232744881120814
35213	3.1835287573179275e-05	14.939013678064104
35214	0.0002111182228537	12.209661268007771
35215	0.0001725807694756	12.50044066432447
35216	5.864395079269866e-05	14.057658174562722
35217	8.377707256099809e-06	16.865013096620327
35218	0.0004071565726464	11.262128687901908
35219	1.6755414512199618e-06	19.18694119150769
35220	0.0015565780081833	9.327406405125036
35221	1.5079873060979656e-05	16.017016190065377
35222	0.0002312247202683	12.07841673472952
35223	6.031949224391862e-05	14.017016190065377
35224	1.5079873060979656e-05	16.017016190065377
35225	1.8430955963419578e-05	15.72750957287039
35226	1.3404331609759694e-05	16.18694119150769
35227	6.534611659757851e-05	13.90153897264544
35228	1.6755414512199618e-06	19.18694119150769
35229	6.534611659757851e-05	13.90153897264544
35230	3.015974612195931e-05	15.017016190065377
35231	8.377707256099809e-06	16.865013096620327
35232	5.026624353659885e-06	17.60197869078653
35233	1.005324870731977e-05	16.60197869078653
35234	5.864395079269866e-05	14.057658174562722
35235	0.0001357188575488	12.847091188623065
35236	5.026624353659885e-06	17.60197869078653
35237	1.8430955963419578e-05	15.72750957287039
35238	1.1728790158539732e-05	16.379586269450083
35239	0.0071930994500872	7.119170734059865
35240	0.0001725807694756	12.50044066432447
35241	0.0001642030622195	12.57223134739248
35242	0.0006216258784026	10.651665814886885
35243	6.869719950001843e-05	13.829389186889603
35244	5.026624353659885e-06	17.60197869078653
35245	1.6755414512199618e-06	19.18694119150769
35246	0.0002580333834878	11.920154650812789
35247	0.0002546823005854	11.939013678064104
35248	1.005324870731977e-05	16.60197869078653
35249	0.0001055591114268	13.209661268007771
35250	0.0002312247202683	12.07841673472952
35251	0.002979112700269	8.390901582677918
35252	0.0001625275207683	12.58702834932056
35253	0.0001357188575488	12.847091188623065
35254	0.0005897905908294	10.72750957287039
35255	0.0003836989923293	11.347737403410743
35256	0.0001357188575488	12.847091188623065
35257	0.0009533830857441	10.034656349201107
35258	0.0004842314794025	11.012015509007009
35259	6.869719950001843e-05	13.829389186889603
35260	6.702165804879847e-06	17.18694119150769
35261	2.8484204670739348e-05	15.09947835025735
35262	0.0001122612772317	13.120852001049917
35263	2.8484204670739348e-05	15.09947835025735
35264	0.0003300816658903	11.564889372051312
35265	0.0006919986193538	10.496943220088244
35266	3.1835287573179275e-05	14.939013678064104
35267	0.0010237558266953	9.93191262168896
35268	0.0005696840934147	10.777550255369986
35269	0.0003183528757317	11.61708558317674
35270	0.001013702577988	9.94614985934573
35271	1.005324870731977e-05	16.60197869078653
35272	0.0010405112412075	9.908491733287208
35273	1.6755414512199618e-06	19.18694119150769
35274	1.5079873060979656e-05	16.017016190065377
35275	1.3404331609759694e-05	16.18694119150769
35276	1.5079873060979656e-05	16.017016190065377
35277	6.702165804879847e-05	13.865013096620324
35278	0.0002245225544634	12.120852001049917
35279	4.691516063415893e-05	14.379586269450083
35280	3.686191192683916e-05	14.72750957287039
35281	8.377707256099809e-06	16.865013096620327
35282	0.0017124033631468	9.189761710570068
35283	2.8484204670739348e-05	15.09947835025735
35284	2.8484204670739348e-05	15.09947835025735
35285	8.210153110977812e-05	13.57223134739248
35287	4.859070208537889e-05	14.328960196380116
35288	1.5079873060979656e-05	16.017016190065377
35289	3.5186370475619195e-05	14.794623768728927
35290	3.853745337805912e-05	14.663379235450677
35291	3.3510829024399235e-06	18.18694119150769
35292	1.6755414512199618e-05	15.865013096620324
35293	4.523961918293897e-05	14.43205368934422
35294	6.702165804879847e-06	17.18694119150769
35295	0.0095438841061489	6.711207760541291
